schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,338,2.816667,0.008333,-1426611571,0.809500,0,XBot Walk Neutral,-0.278235,55.654440,6.327988,-0.004710,0.993579,0.113043,-0.347729,-0.062841,0.007681,0.000000,0.000000,0,0.809500,0.309500,-0.200722,54.774300,5.978803,-0.701218,54.698850,6.599547,-0.003643,0.994089,0.108508,-0.012726,0.992720,0.119774,-0.169849,54.791800,5.998264,-0.741980,54.774070,6.255773,4536078,4536078,1,1,-0.169849,54.791800,5.998264,-0.741980,54.774070,6.255773,-0.200256,54.676010,5.967622,-0.701405,54.738190,6.604024,-0.200256,54.676010,5.967622,-0.701405,54.738190,6.604024,0.000000,0.000000,0,0,Jump,Jump,-0.000667,143.132900,158.914100,83.655650,79.118610,NaN,NaN,0.003745,0.012242,0.000000,0.000000,1.684177,7.495936,0.000181,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,339,2.825000,0.008333,-1426611571,0.779915,1,XBot Walk Neutral,2.275625,57.769880,3.938432,0.039289,0.996914,0.067970,0.122868,7.705671,0.480406,0.000000,0.000000,0,0.779915,0.279915,2.532779,56.396970,3.879474,1.942648,56.396360,3.335417,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,2.482128,56.437310,4.007930,2.393382,56.445180,3.669242,1785933915,1785933915,1,1,-1.524710,4.400865,0.568681,-1.435965,4.062177,0.576549,-1.578593,4.278010,0.610333,-1.303355,3.952109,0.686882,2.536010,56.478960,3.885075,2.260773,56.555510,3.559174,0.000000,0.000000,0,0,Jump,Jump,-0.075517,142.996300,117.970600,85.360710,11.820800,NaN,NaN,0.032671,0.075000,0.000000,0.000000,5.075498,7.497189,0.001278,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,339,2.825000,0.008333,-1426611571,0.817884,0,XBot Walk Neutral,-0.275526,55.654640,6.329204,-0.005013,0.993587,0.112959,0.394365,0.051480,0.140045,0.000000,0.000000,0,0.817884,0.317884,-0.208638,54.774720,5.974679,-0.677395,54.697350,6.614420,-0.003787,0.994097,0.108433,-0.012294,0.992693,0.120044,-0.174599,54.781150,5.993758,-0.740256,54.772750,6.268083,4536078,4536078,1,1,-0.174599,54.781150,5.993758,-0.740256,54.772750,6.268083,-0.208153,54.678670,5.963759,-0.677570,54.732110,6.618371,-0.208153,54.678670,5.963759,-0.677570,54.732110,6.618371,0.000000,0.000000,0,0,Jump,Jump,-0.000585,142.468500,158.645800,84.309450,79.763940,NaN,NaN,0.004243,0.013115,0.000000,0.000000,2.167055,7.497607,0.000164,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,340,2.833333,0.008333,-1426611571,0.788526,1,XBot Walk Neutral,2.276534,57.833890,3.942327,0.039289,0.996914,0.067970,0.122868,7.705671,0.480406,0.000000,0.000000,0,0.788526,0.288526,2.540649,56.396880,3.840781,1.942204,56.396330,3.382911,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,2.486794,56.444970,3.999226,2.384260,56.451330,3.663308,1785933915,1785933915,1,1,-1.529376,4.392160,0.576344,-1.426842,4.056242,0.582699,-1.589332,4.244280,0.683037,-1.224964,3.914679,0.767216,2.546749,56.551670,3.851345,2.182382,56.635850,3.521744,0.000000,0.000000,0,0,Jump,Jump,-0.072945,142.581800,124.924800,86.512410,12.616760,NaN,NaN,0.032879,0.075000,0.000000,0.000000,5.241203,7.493429,0.005146,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,340,2.833333,0.008333,-1426611571,0.826495,0,XBot Walk Neutral,-0.267921,55.655850,6.332096,-0.005013,0.993587,0.112959,0.394365,0.051480,0.140045,0.000000,0.000000,0,0.826495,0.326495,-0.201730,54.774700,5.975020,-0.668589,54.698190,6.608405,-0.003661,0.994096,0.108440,-0.012134,0.992708,0.119935,-0.178884,54.770190,5.989555,-0.738059,54.771310,6.280303,4536078,4536078,1,1,-0.178884,54.770190,5.989555,-0.738059,54.771310,6.280303,-0.201266,54.682660,5.964555,-0.668745,54.729060,6.611914,-0.201266,54.682660,5.964555,-0.668745,54.729060,6.611914,0.000000,0.000000,0,0,Jump,Jump,-0.000511,141.667800,158.430100,85.074680,80.285480,NaN,NaN,0.004525,0.015920,0.000000,0.000000,2.667039,7.498024,0.000148,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,341,2.841667,0.008333,-1426611571,0.797417,1,XBot Walk Neutral,2.277213,57.896910,3.946136,0.039234,0.996917,0.067954,0.080874,7.532583,0.462039,0.000000,0.000000,0,0.797417,0.297417,2.546147,56.396770,3.793959,1.939876,56.396430,3.432196,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.490430,56.453910,3.991277,2.375150,56.458410,3.658509,1785933915,1785933915,1,1,-1.533012,4.384212,0.585280,-1.417732,4.051443,0.589785,-1.597749,4.202528,0.757336,-1.131838,3.892125,0.844082,2.555167,56.625970,3.809593,2.089255,56.712710,3.499190,0.000000,0.000000,0,0,Jump,Jump,-0.069093,142.341100,130.913000,87.473780,14.108060,NaN,NaN,0.032984,0.075000,0.000000,0.000000,5.117275,7.494683,0.007702,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,341,2.841667,0.008333,-1426611571,0.835385,0,XBot Walk Neutral,-0.271502,55.655000,6.331035,-0.004742,0.993577,0.113057,-0.342659,-0.042529,-0.041793,0.000000,0.000000,0,0.835385,0.335385,-0.208633,54.774540,5.976284,-0.632139,54.696090,6.629350,-0.003786,0.994093,0.108463,-0.011473,0.992670,0.120315,-0.183065,54.759080,5.985644,-0.735035,54.769650,6.292318,4536078,4536078,1,1,-0.183065,54.759080,5.985644,-0.735035,54.769650,6.292318,-0.208198,54.683360,5.965908,-0.632242,54.717480,6.631783,-0.208198,54.683360,5.965908,-0.632242,54.717480,6.631783,0.000000,0.000000,0,0,Jump,Jump,-0.000445,140.767800,158.265400,86.942580,81.750320,NaN,NaN,0.004694,0.018908,0.000000,0.000000,3.100239,7.496771,0.000132,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,342,2.850000,0.008333,-1426611571,0.806637,1,XBot Walk Neutral,2.277790,57.959500,3.949905,0.039234,0.996917,0.067954,0.080874,7.532583,0.462039,0.000000,0.000000,0,0.806637,0.306637,2.550345,56.396670,3.755206,1.954487,56.396550,3.467528,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.493341,56.463610,3.983948,2.366396,56.466480,3.654684,1785933915,1785933915,1,1,-1.535924,4.376882,0.594978,-1.408979,4.047619,0.597848,-1.604870,4.168839,0.831516,-1.042494,3.889482,0.918335,2.562288,56.700150,3.775904,1.999912,56.786960,3.496547,0.000000,0.000000,0,0,Jump,Jump,-0.064397,142.322600,132.618300,88.172180,16.148230,NaN,NaN,0.032799,0.075000,0.000000,0.000000,4.804876,7.497189,0.009392,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,342,2.850000,0.008333,-1426611571,0.844606,0,XBot Walk Neutral,-0.279977,55.653230,6.328242,-0.004742,0.993577,0.113057,-0.342659,-0.042529,-0.041793,0.000000,0.000000,0,0.844606,0.344605,-0.209894,54.774020,5.980971,-0.606653,54.695270,6.638460,-0.003809,0.994084,0.108548,-0.011010,0.992655,0.120480,-0.187140,54.748020,5.982193,-0.731254,54.767720,6.304075,4536078,4536078,1,1,-0.187140,54.748020,5.982193,-0.731254,54.767720,6.304075,-0.209458,54.682560,5.970562,-0.606704,54.705910,6.639671,-0.209458,54.682560,5.970562,-0.606704,54.705910,6.639671,0.000000,0.000000,0,0,Jump,Jump,-0.000386,139.800400,158.149600,89.177280,83.482100,NaN,NaN,0.004810,0.021630,0.000000,0.000000,3.463694,7.496771,0.000118,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,343,2.858333,0.008333,-1426611571,0.816237,1,XBot Walk Neutral,2.278269,58.021000,3.953639,0.039169,0.996921,0.067937,0.063072,7.341399,0.453544,0.000000,0.000000,0,0.816237,0.316237,2.551188,56.396570,3.710089,1.966481,56.396650,3.499636,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.495724,56.473690,3.976957,2.358185,56.475440,3.651779,1785933915,1785933915,1,1,-1.538306,4.369891,0.605062,-1.400767,4.044713,0.606813,-1.608599,4.128754,0.905361,-1.026935,3.923582,0.982926,2.566016,56.773990,3.735819,1.984353,56.851550,3.530647,0.000000,0.000000,0,0,Jump,Jump,-0.059203,142.557500,128.250500,88.553570,18.587400,NaN,NaN,0.032582,0.022638,0.000000,0.000000,4.419286,7.496771,0.010389,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,343,2.858333,0.008333,-1426611571,0.854205,0,XBot Walk Neutral,-0.277040,55.653620,6.329244,-0.005045,0.993586,0.112965,0.420834,0.063400,0.111950,0.000000,0.000000,0,0.854205,0.354205,-0.213590,54.774370,5.977675,-0.579061,54.695420,6.639675,-0.003876,0.994090,0.108488,-0.010509,0.992657,0.120502,-0.191025,54.737730,5.979415,-0.726689,54.765530,6.315505,4536078,4536078,1,1,-0.191025,54.737730,5.979415,-0.726689,54.765530,6.315505,-0.213150,54.687580,5.967808,-0.579070,54.697080,6.639864,-0.213150,54.687580,5.967808,-0.579070,54.697080,6.639864,0.000000,0.000000,0,0,Jump,Jump,-0.000334,138.792100,158.080000,90.547640,84.350900,NaN,NaN,0.004908,0.023693,0.000000,0.000000,3.730888,7.496771,0.000104,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,344,2.866667,0.008333,788460410,0.005132,0,Falling,2.278705,58.082010,3.957356,0.039169,0.996921,0.067937,0.063072,7.341399,0.453544,0.000000,0.000000,0,0.005132,0.505132,2.555161,56.396470,3.667954,1.982466,56.396690,3.515932,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.497796,56.484000,3.970196,2.350699,56.485200,3.649539,1785933915,1785933915,1,1,-1.540378,4.363130,0.615370,-1.393281,4.042474,0.616570,-1.615554,4.091792,0.981167,-1.045470,3.944299,1.047832,2.572972,56.849800,3.698857,2.002887,56.916460,3.551364,0.000000,0.000000,0,0,Jump,Jump,-0.053819,142.937100,124.604200,87.860370,21.292890,NaN,NaN,0.036117,0.020737,0.000000,0.000000,3.894305,7.497607,0.010767,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,344,2.866667,0.008333,-1426611571,0.864234,0,XBot Walk Neutral,-0.269111,55.654950,6.331904,-0.005045,0.993586,0.112965,0.420834,0.063400,0.111950,0.000000,0.000000,0,0.864234,0.364234,-0.207103,54.774490,5.976755,-0.562797,54.696820,6.629506,-0.003759,0.994093,0.108471,-0.010214,0.992683,0.120318,-0.194415,54.728950,5.977102,-0.721461,54.763110,6.326599,4536078,4536078,1,1,-0.194415,54.728950,5.977102,-0.721461,54.763110,6.326599,-0.206694,54.693940,5.967597,-0.562767,54.690810,6.628822,-0.206694,54.693940,5.967597,-0.562767,54.690810,6.628822,0.000000,0.000000,0,0,Jump,Jump,-0.000288,137.766200,158.054400,91.805080,85.156720,NaN,NaN,0.004997,0.024802,0.000000,0.000000,3.915952,7.495936,0.000091,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,345,2.875000,0.008333,788460410,0.005865,0,Falling,2.279123,58.141830,3.961066,0.039102,0.996924,0.067922,0.059403,7.134110,0.450463,0.000000,0.000000,0,0.005865,0.505865,2.551171,56.396460,3.662022,1.976027,56.396710,3.519316,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.499612,56.494650,3.963914,2.343781,56.495450,3.647714,1785933915,1785933915,1,1,-1.542194,4.356848,0.626023,-1.386363,4.040648,0.626820,-1.614115,4.090338,1.046974,-1.041547,3.952107,1.112911,2.571532,56.915600,3.697403,1.998964,56.981540,3.559172,0.000000,0.000000,0,0,Jump,Jump,-0.048478,142.924000,124.589800,87.849770,24.103840,NaN,NaN,0.004598,0.004438,0.000000,0.000000,0.000000,7.498860,0.010682,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,345,2.875000,0.008333,-1426611571,0.874743,0,XBot Walk Neutral,-0.272484,55.654130,6.330647,-0.004761,0.993578,0.113054,-0.317018,-0.045658,-0.045383,0.000000,0.000000,1,0.874743,0.374743,-0.210688,54.774430,5.977239,-0.525608,54.696490,6.635327,-0.003824,0.994091,0.108480,-0.009539,0.992677,0.120423,-0.197257,54.726090,5.975694,-0.715392,54.761500,6.337406,4536078,4536078,1,1,-0.197257,54.726090,5.975694,-0.715392,54.761500,6.337406,-0.210315,54.696620,5.968385,-0.525528,54.679870,6.633436,-0.210315,54.696620,5.968385,-0.525528,54.679870,6.633436,0.000000,0.000000,0,0,Swing,Swing,-0.000248,136.742300,158.070800,94.004160,86.945080,NaN,NaN,0.005081,0.025042,0.000000,0.000000,4.034098,7.495936,0.000080,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,346,2.883333,0.008333,788460410,0.006598,0,Falling,2.279532,58.201120,3.964772,0.039102,0.996924,0.067922,0.059403,7.134110,0.450463,0.000000,0.000000,0,0.006598,0.506598,2.549881,56.396460,3.661406,1.974630,56.396710,3.518902,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.501260,56.505650,3.958203,2.337391,56.506080,3.646143,1785933915,1785933915,1,1,-1.543842,4.351138,0.637020,-1.379974,4.039078,0.637448,-1.615358,4.094122,1.111565,-1.042678,3.956085,1.177368,2.572776,56.980190,3.701187,2.000096,57.046000,3.563150,0.000000,0.000000,0,0,Jump,Jump,-0.043335,142.909000,124.575600,87.830150,26.986560,NaN,NaN,0.004429,0.004312,0.000000,0.000000,0.000000,7.498442,0.010287,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,346,2.883333,0.008333,-1426611571,0.885785,0,XBot Walk Neutral,-0.280803,55.652360,6.327674,-0.004761,0.993578,0.113054,-0.317018,-0.045658,-0.045383,0.000000,0.000000,1,0.885785,0.385785,-0.212524,54.774120,5.979986,-0.497479,54.696690,6.635846,-0.003857,0.994086,0.108530,-0.009029,0.992680,0.120433,-0.199803,54.730190,5.975393,-0.708586,54.760250,6.347816,4536078,4536078,1,1,-0.199803,54.730190,5.975393,-0.708586,54.760250,6.347816,-0.212157,54.697530,5.971271,-0.497350,54.669730,6.632779,-0.212157,54.697530,5.971271,-0.497350,54.669730,6.632779,0.000000,0.000000,0,0,Swing,Swing,-0.000213,135.737400,158.128100,96.400670,89.021070,NaN,NaN,0.005141,0.025165,0.000000,0.000000,4.091127,7.496771,0.000070,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,347,2.891667,0.008333,788460410,0.007331,0,Falling,2.279972,58.259130,3.968479,0.039036,0.996928,0.067911,0.064189,6.913145,0.449207,0.000000,0.000000,0,0.007331,0.507331,2.546558,56.396460,3.656686,1.969537,56.396720,3.521373,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.502745,56.516910,3.952986,2.331436,56.516980,3.644802,1785933915,1785933915,1,1,-1.545328,4.345920,0.648281,-1.374018,4.037736,0.648356,-1.614478,4.093711,1.174919,-1.040001,3.962826,1.240170,2.571895,57.043550,3.700777,1.997418,57.108800,3.569891,0.000000,0.000000,0,0,Jump,Jump,-0.038487,142.893000,124.561100,87.802480,29.914610,NaN,NaN,0.004155,0.004052,0.000000,0.000000,0.000000,7.499277,0.009695,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,347,2.891667,0.008333,-1426611571,0.897414,0,XBot Walk Neutral,-0.277613,55.653210,6.328773,-0.005059,0.993587,0.112956,0.399316,0.059379,0.121854,0.000000,0.000000,1,0.897414,0.397414,-0.214046,54.774530,5.976161,-0.473278,54.698010,6.626752,-0.003885,0.994093,0.108460,-0.008589,0.992704,0.120268,-0.202126,54.737820,5.975658,-0.701075,54.759190,6.357751,4536078,4536078,1,1,-0.202126,54.737820,5.975658,-0.701075,54.759190,6.357751,-0.213687,54.704180,5.968163,-0.473099,54.662670,6.622734,-0.213687,54.704180,5.968163,-0.473099,54.662670,6.622734,0.000000,0.000000,0,0,Swing,Swing,-0.000183,134.766000,158.224200,97.884600,90.373320,NaN,NaN,0.005169,0.025073,0.000000,0.000000,4.097244,6.964101,0.000061,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,348,2.900000,0.008333,788460410,0.008065,0,Falling,2.280425,58.316580,3.972185,0.039036,0.996928,0.067911,0.064189,6.913145,0.449207,0.000000,0.000000,0,0.008065,0.508065,2.545396,56.396460,3.656164,1.968339,56.396720,3.520910,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.504119,56.528390,3.948240,2.325895,56.528130,3.643626,1785933915,1785933915,1,1,-1.546701,4.341175,0.659764,-1.368477,4.036560,0.659499,-1.615747,4.097419,1.237019,-1.041230,3.966586,1.302162,2.573165,57.105650,3.704485,1.998648,57.170790,3.573651,0.000000,0.000000,0,0,Jump,Jump,-0.033994,142.875000,124.546600,87.772730,32.874320,NaN,NaN,0.003896,0.003803,0.000000,0.000000,0.000000,7.500112,0.008987,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,348,2.900000,0.008333,-1426611571,0.909687,0,XBot Walk Neutral,-0.269388,55.655200,6.331651,-0.005059,0.993587,0.112956,0.399316,0.059379,0.121854,0.000000,0.000000,1,0.909687,0.409687,-0.208298,54.774760,5.974294,-0.457533,54.699870,6.612470,-0.003780,0.994097,0.108426,-0.008304,0.992738,0.120009,-0.204002,54.746870,5.976027,-0.692946,54.758240,6.367200,4536078,4536078,1,1,-0.204002,54.746870,5.976027,-0.692946,54.758240,6.367200,-0.207979,54.712080,5.967168,-0.457321,54.658130,6.607725,-0.207979,54.712080,5.967168,-0.457321,54.658130,6.607725,0.000000,0.000000,0,0,Swing,Swing,-0.000157,133.840600,158.358400,99.151660,90.075550,NaN,NaN,0.005157,0.024730,0.000000,0.000000,4.058857,1.388717,0.000053,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,349,2.908333,0.008333,788460410,0.008798,0,Falling,2.280940,58.372670,3.975891,0.038975,0.996930,0.067904,0.074437,6.680406,0.447974,0.000000,0.000000,0,0.008798,0.508798,2.542559,56.396450,3.652437,1.964287,56.396730,3.522841,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.505380,56.540040,3.943877,2.320698,56.539450,3.642614,1785933915,1785933915,1,1,-1.547962,4.336812,0.671410,-1.363280,4.035548,0.670822,-1.615237,4.097818,1.297653,-1.039483,3.972610,1.362354,2.572655,57.166280,3.704883,1.996901,57.230980,3.579676,0.000000,0.000000,0,0,Jump,Jump,-0.029881,142.855800,124.531600,87.748100,35.852440,NaN,NaN,0.003544,0.003483,0.000000,0.000000,0.000000,7.499695,0.008225,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,349,2.908333,0.008333,-1426611571,0.922665,0,XBot Walk Neutral,-0.272585,55.654430,6.330487,-0.004764,0.993578,0.113050,-0.317166,-0.047016,-0.039105,0.000000,0.000000,1,0.922665,0.422665,-0.210427,54.774780,5.974072,-0.425912,54.700690,6.607820,-0.003819,0.994098,0.108422,-0.007730,0.992753,0.119924,-0.205408,54.756090,5.976360,-0.684171,54.757390,6.376061,4536078,4536078,1,1,-0.205408,54.756090,5.976360,-0.684171,54.757390,6.376061,-0.210143,54.715420,5.967318,-0.425671,54.650420,6.602100,-0.210143,54.715420,5.967318,-0.425671,54.650420,6.602100,0.000000,0.000000,0,0,Swing,Swing,-0.000134,132.972800,158.529300,101.279800,90.299400,NaN,NaN,0.005075,0.024332,0.000000,0.000000,3.988830,1.654167,0.000045,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,350,2.916667,0.008333,788460410,0.009531,0,Falling,2.281483,58.428180,3.979595,0.038975,0.996930,0.067904,0.074437,6.680406,0.447974,0.000000,0.000000,0,0.009531,0.509531,2.541430,56.396450,3.652061,1.963268,56.396730,3.522495,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.506561,56.551820,3.939877,2.315831,56.550930,3.641725,1785933915,1785933915,1,1,-1.549143,4.332811,0.683193,-1.358414,4.034659,0.682301,-1.616429,4.101484,1.356991,-1.040781,3.976300,1.421608,2.573846,57.225620,3.708549,1.998199,57.290240,3.583365,0.000000,0.000000,0,0,Jump,Jump,-0.026156,142.835100,124.516000,87.729050,38.842170,NaN,NaN,0.003205,0.003153,0.000000,0.000000,0.000000,7.499277,0.007450,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,350,2.916667,0.008333,-1426611571,0.936411,0,XBot Walk Neutral,-0.280781,55.652440,6.327553,-0.004764,0.993578,0.113050,-0.317166,-0.047016,-0.039105,0.000000,0.000000,1,0.936411,0.436411,-0.213289,54.774580,5.975754,-0.401386,54.701600,6.601809,-0.003871,0.994094,0.108453,-0.007285,0.992770,0.119815,-0.206634,54.764760,5.976708,-0.674844,54.756610,6.384346,4536078,4536078,1,1,-0.206634,54.764760,5.976708,-0.674844,54.756610,6.384346,-0.213010,54.716380,5.969131,-0.401106,54.643270,6.595172,-0.213010,54.716380,5.969131,-0.401106,54.643270,6.595172,0.000000,0.000000,0,0,Swing,Swing,-0.000114,132.172800,158.737200,103.521600,90.513340,NaN,NaN,0.004912,0.023469,0.000000,0.000000,3.915952,1.830272,0.000039,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,351,2.925000,0.008333,788460410,0.010264,0,Falling,2.282110,58.482280,3.983291,0.038919,0.996933,0.067902,0.088123,6.438306,0.445763,0.000000,0.000000,0,0.010264,0.510264,2.539057,56.396450,3.649176,1.998046,57.370400,3.590419,0.001073,0.999997,-0.002242,0.038919,0.996933,0.067902,2.507661,56.563710,3.936171,1.998046,57.370400,3.590419,1785933915,0,1,0,-1.550243,4.329105,0.695080,1.998046,57.370400,3.590419,-1.616265,4.102534,1.414795,1.997158,57.347660,3.588869,2.573683,57.283420,3.709599,1.997158,57.347660,3.588869,0.000000,0.000000,0,0,Jump,Jump,-0.022811,142.813200,124.499800,87.712510,41.836230,NaN,NaN,0.002894,0.002839,0.000000,0.000000,0.000000,7.498024,0.006690,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,351,2.925000,0.008333,-1426611571,0.950992,0,XBot Walk Neutral,-0.277536,55.653190,6.328691,-0.005058,0.993587,0.112954,0.399057,0.058301,0.126860,0.000000,0.000000,1,0.950992,0.450992,-0.213768,54.775010,5.971793,-0.384127,54.703530,6.586806,-0.003880,0.994102,0.108381,-0.006971,0.992805,0.119543,-0.207784,54.772560,5.976943,-0.665003,54.755910,6.392023,4536078,4536078,1,1,-0.207784,54.772560,5.976943,-0.665003,54.755910,6.392023,-0.213503,54.722820,5.965859,-0.383797,54.638570,6.579421,-0.213503,54.722820,5.965859,-0.383797,54.638570,6.579421,0.000000,0.000000,0,0,Swing,Swing,-0.000097,131.449300,159.024100,104.864800,89.926790,NaN,NaN,0.004687,0.022681,0.000000,0.000000,3.858769,1.976657,0.000034,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,352,2.933333,0.008333,788460410,0.010997,0,Falling,2.282773,58.535760,3.986983,0.038919,0.996933,0.067902,0.088123,6.438306,0.445763,0.000000,0.000000,0,0.010997,0.510997,2.575689,57.359750,3.714577,1.999263,57.423900,3.593854,0.038919,0.996933,0.067902,0.038919,0.996933,0.067902,2.575689,57.359750,3.714577,1.998091,57.372400,3.590547,0,0,0,0,2.575689,57.359750,3.714577,1.998091,57.372400,3.590547,2.574918,57.339980,3.713230,1.998491,57.404130,3.592507,2.574918,57.339980,3.713230,1.998491,57.404130,3.592507,0.000000,0.000000,0,0,Jump,Jump,-0.019828,142.790100,124.483200,87.698570,44.830180,NaN,NaN,0.002584,0.002532,0.000000,0.000000,0.000000,7.496354,0.005965,0,1,jump-land-flat,0,0,0,DefaultContact
